date,value
2012-07-01,-0.280126293
2012-07-01,1.039265392
2012-07-01,-1.32526133
2012-07-01,-0.855773108
2012-07-01,-9.933426385
2012-07-01,-0.914088252
2012-07-01,5.499251277
2012-07-01,0.579153617
2012-07-01,1.091156349
2012-07-01,0.944844235
2012-07-01,2.583492788
2012-07-01,2.787790244
2012-07-01,6.537011044
2012-07-01,1.183758866
2012-07-01,-0.061935688
2012-07-01,2.358799944
2012-07-01,0.068492971
2012-07-01,-0.908624868
2012-07-01,-1.051623644
2012-07-01,4.973008021
2012-07-01,-3.667670881
2012-07-01,-1.178086592
2012-07-01,-12.587964064
2012-07-01,-0.158271101
2012-07-01,0.828428502
2012-07-01,0.424360878
2012-07-01,-5.821806202
2012-07-01,-0.235603587
2012-07-01,-1.27788477
2012-07-01,-2.289434381
2012-07-01,-4.417190489
2012-07-01,2.014004309
2012-07-01,-0.112443
2012-07-01,0.440742839
2012-07-01,-0.810411379
2012-07-01,-0.321795872
2012-07-01,2.346076048
2012-07-01,5.58022
2012-07-01,4.455026941
2012-07-01,0.263667508
2012-07-01,1.838669098
2012-07-01,-0.395400733
2012-07-01,1.327781066
2012-07-01,2.35956
2012-07-01,-3.925098813
2012-07-01,-1.522771297
2012-07-01,7.734638818
2012-07-01,1.176953423
2012-07-01,0.514857633
2012-07-01,-1.446800127
2012-07-01,0.731008362
2012-07-01,2.69806
2012-07-01,-0.203283761
2012-07-01,-0.446370505
2012-07-01,-0.002960497
2012-07-01,5.449757049
2012-07-01,9.488485643
2012-07-01,-1.436067434
2012-07-01,1.515759663
2012-07-01,0.573545565
2012-07-01,-4.268991085
2012-07-01,0.157239435
2012-07-01,-0.132477285
2012-07-01,-8.601559671
2012-07-01,-3.603052255
2012-07-01,-0.172427783
2012-07-01,1.43405245
2012-07-01,-2.628235469
2012-07-01,3.189418888
2012-07-01,-3.568607815
2012-07-01,1.844495248
2012-07-01,0.324506204
2012-07-01,1.423896223
2012-07-01,1.297562039
2012-07-01,-0.989082931
2012-07-01,1.115821242
2012-07-01,1.019928949
2012-07-01,0.612900202
2012-07-01,23.33636
2012-07-01,6.5906
2012-07-01,1.568579139
2012-07-01,-4.384995609
2012-07-01,-0.011183177
2012-07-01,12.04933881
2012-07-01,4.519850618
2012-07-01,0.309896373
2012-07-01,1.750241592
2012-07-01,0.6350517
2012-07-01,-1.364384811
2012-07-01,2.801392213
2012-07-01,13.715231838
2012-07-01,2.357010098
2012-07-01,-0.137472408
2012-07-01,-0.187198657
2012-07-01,-0.952177534
2012-07-01,0.352423276
2012-07-01,0.834583535
2012-07-01,-1.61916247
2012-07-01,0.387467971
2012-07-01,0.96456138
2012-07-01,-0.430764586
2012-07-01,1.612320522
2012-07-01,3.006068325
2012-07-01,-22.379184328
2012-07-01,7.342402489
2012-07-01,1.436597921
2012-07-01,-0.12655
2012-07-01,-3.473078299
2012-07-01,-1.292278892
2012-07-01,-1.414432643
2012-07-01,-0.01896869
2012-07-01,-0.486770181
2012-07-01,10.251384645
2012-07-01,0.12097797
2012-07-01,1.969411424
2012-07-01,1.942140703
2012-07-01,0.804560114
2012-07-01,1.276363561
2012-07-01,0.768801671
2012-07-01,-1.975087235
2012-07-01,-0.79027882
2012-07-01,-0.190139451
2012-07-01,0.722235881
2012-07-01,-0.103121782
2012-07-01,6.967195386
2012-07-01,1.696029407
2012-07-01,-0.928050274
2012-07-01,1.689673808
2012-07-01,1.706661467
2012-07-01,-1.167726315
2012-07-01,0.461128016
2012-07-01,-3.339693295
2012-07-01,-8.950005202
2012-07-01,2.262935765
2012-07-01,2.099585962
2012-07-01,0.301723668
2012-07-01,0.555533101
2012-10-01,-36.810381276
2012-10-01,8.1
2012-10-01,-0.974417485
2012-10-01,-3.438884073
2012-10-01,-0.396369667
2012-10-01,-0.688171605
2012-10-01,0.834640629
2012-10-01,-4.148993135
2012-10-01,1.632228111
2012-10-01,0.206735685
2012-10-01,1.340425348
2012-10-01,0.985552011
2012-10-01,-0.767862728
2012-10-01,-1.039812319
2012-10-01,1.310103922
2012-10-01,2.088026197
2012-10-01,0.900421406
2012-10-01,-1.480034111
2012-10-01,0.359512857
2012-10-01,-4.322632572
2012-10-01,-0.048954036
2012-10-01,3.696903774
2012-10-01,4.235060024
2012-10-01,1.267366461
2012-10-01,-9.230691312
2012-10-01,1.31073056
2012-10-01,2.11616932
2012-10-01,-4.358833052
2012-10-01,-3.785760168
2012-10-01,1.66828
2012-10-01,-0.170455635
2012-10-01,-2.278173422
2012-10-01,0.765800514
2012-10-01,-0.879498821
2012-10-01,-1.777130908
2012-10-01,-0.176681972
2012-10-01,0.522688494
2012-10-01,-0.755924086
2012-10-01,1.587339664
2012-10-01,-8.674363393
2012-10-01,-0.57582192
2012-10-01,4.305537785
2012-10-01,0.575358389
2012-10-01,1.108173483
2012-10-01,2.258941343
2012-10-01,3.308763226
2012-10-01,0.660782994
2012-10-01,-36.45446713
2012-10-01,0.175563454
2012-10-01,-1.319400871
2012-10-01,-0.017205326
2012-10-01,-1.810270191
2012-10-01,-1.0084136
2012-10-01,-1.675734203
2012-10-01,-0.132478084
2012-10-01,0.589375058
2012-10-01,1.497564961
2012-10-01,-0.247992011
2012-10-01,-0.492492761
2012-10-01,-3.387729891
2012-10-01,-0.19338161
2012-10-01,-1.954515628
2012-10-01,0.052863488
2012-10-01,-23.946951107
2012-10-01,-4.759410485
2012-10-01,0.01988
2012-10-01,-1.012399368
2012-10-01,-0.784495957
2012-10-01,0.956815017
2012-10-01,1.948535985
2012-10-01,-24.496639289
2012-10-01,-0.434997581
2012-10-01,4.847573301
2012-10-01,-25.093036881
2012-10-01,0.556951822
2012-10-01,-0.449958708
2012-10-01,-31.586919004
2012-10-01,1.695305466
2012-10-01,0.846363589
2012-10-01,-0.506199346
2012-10-01,-0.913868583
2012-10-01,0.325838112
2012-10-01,1.911606398
2012-10-01,-0.719107297
2012-10-01,-0.069623767
2012-10-01,1.586421181
2012-10-01,-0.703671745
2012-10-01,-11.091341718
2012-10-01,-0.310926561
2012-10-01,-5.171421592
2012-10-01,-2.990699376
2012-10-01,1.941994569
2012-10-01,2.70974363
2012-10-01,0.47445884
2012-10-01,-0.113183164
2012-10-01,2.842343363
2012-10-01,1.199305384
2012-10-01,0.119089672
2012-10-01,1.97021671
2012-10-01,0.260428046
2012-10-01,1.034781805
2012-10-01,-29.719850739
2012-10-01,0.584748899
2012-10-01,-1.338801518
2012-10-01,3.500134822
2012-10-01,0.476942802
2012-10-01,-0.71837852
2012-10-01,3.872291047
2012-10-01,6.263041095
2012-10-01,4.678603337
2012-10-01,-0.468512188
2012-10-01,-0.129225323
2012-10-01,0.777221051
2012-10-01,-2.128392204
2012-10-01,3.362553921
2012-10-01,1.396658904
2012-10-01,-19.58868
2012-10-01,5.613709292
2012-10-01,-2.096321074
2012-10-01,-0.199079686
2012-10-01,-1.379273912
2012-10-01,-5.887357455
2012-10-01,0.001402604
2012-10-01,0.789644469
2012-10-01,0.42462845
2012-10-01,5.8622
2012-10-01,-0.543509452
2012-10-01,2.123862727
2012-10-01,3.48639772
2012-10-01,0.70087291
2012-10-01,0.037583409
2012-10-01,-0.805658461
2012-10-01,0.646674407
2012-10-01,5.946802089
2012-10-01,0.376363007
2012-10-01,1.002442705
2012-10-01,2.055996772
2012-10-01,0.806556467
2012-10-01,0.13450294
2012-10-01,4.992523286
2012-10-01,-1.224142656
2012-10-01,3.184957774
2012-10-01,-1.026602284
2012-10-01,-4.949598456
2012-10-01,6.138121122
2012-10-01,3.625811376
2012-10-01,-1.308136929
2012-10-01,3.00355553
2012-10-01,-1.024478865
2012-10-01,0.442747343
2012-10-01,3.135809552
2012-10-01,-0.182714942
2012-10-01,-1.320040159
2012-10-01,0.262946272
2012-10-01,5.141954801
2012-10-01,5.471904188
2012-10-01,0.891979061
2012-10-01,-5.541470824
2012-10-01,7.66391258
2012-10-01,0.459489923
2012-10-01,2.850677463
2012-10-01,4.630454553
2012-10-01,-9.825936265
2012-10-01,1.963343358
2012-10-01,0.956211808
2012-10-01,-0.734524599
2012-10-01,8.1311
2012-10-01,-0.288968957
2012-10-01,0.23090974
2012-10-01,-2.400873405
2012-10-01,1.286519025
2012-10-01,-0.106823276
2012-10-01,-1.254675596
2012-10-01,-1.158842152
2012-10-01,1.151345993
2012-10-01,-5.660707956
2012-10-01,-4.795170404
2012-10-01,3.557138213
2012-10-01,1.725781629
2012-10-01,-0.821288958
2012-10-01,3.558475092
2012-10-01,0.126654596
2012-10-01,0.535143985
2012-10-01,0.399602217
2012-10-01,-0.250165075
2012-10-01,1.03784203
2012-10-01,0.198791504
2012-10-01,2.96844573
2012-10-01,0.951713288
2012-10-01,10.81829897
2012-10-01,4.134885357
2012-10-01,-4.067272678
2012-10-01,-3.737251602
2012-10-01,-0.530303596
2012-10-01,2.372813191
2012-10-01,4.404956943
2012-10-01,2.628588523
2012-10-01,0.08136814
2012-10-01,-0.643916797
2012-10-01,2.842907683
2012-10-01,6.901394158
2012-10-01,4.49809604
2012-10-01,-0.779417582
2012-10-01,-2.17577
2012-10-01,-1.300288948
2012-10-01,-0.660805852
2012-10-01,2.35626
2012-10-01,3.261199928
2012-10-01,-0.279727468
2012-10-01,0.0928209
2012-10-01,-0.019078876
2012-10-01,0.933692321
2012-10-01,-10.045550743
2012-10-01,4.658849399
2012-10-01,-1.404142246
2012-10-01,-10.673896162
2012-10-01,-4.493355014
2012-10-01,0.511122416
2012-10-01,0.473012781
2012-10-01,-0.089893465
2012-10-01,0.805682079
2012-10-01,-1.847670471
2012-10-01,1.172347883
2012-10-01,0.326702294
2012-10-01,0.13981475
2012-10-01,-12.163201887
2012-10-01,2.770065047
2012-10-01,0.200552408
2012-10-01,0.823554698
2012-10-01,-4.336968744
2012-10-01,-0.335841135
2012-10-01,6.552991266
2012-10-01,2.062812956
2012-10-01,2.304199833
2012-10-01,-1.144225817
2012-10-01,-0.054766774
2012-10-01,1.605380751
2012-10-01,0.45226769
2012-10-01,0.777386141
2012-10-01,0.541550494
2012-10-01,2.686
2012-10-01,1.920459616
2012-10-01,0.602509964
2012-10-01,4.627689912
2012-10-01,3.62801645
2012-10-01,-3.071677449
2012-10-01,1.16172429
2012-10-01,-3.1399697
2012-10-01,-0.462966264
2012-10-01,0.315547454
2012-10-01,-2.295386384
2012-10-01,0.984885776
2012-10-01,1.963443343
2012-10-01,-0.121158422
2012-10-01,-2.123434211
2012-10-01,1.30812262
2012-10-01,0.059455728
2012-10-01,0.342500252
2012-10-01,-0.40738723
2012-10-01,-0.580248214
2012-10-01,0.584755138
2012-10-01,1.285064371
2012-10-01,-1.35305405
2012-10-01,-0.850044551
2012-10-01,0.113746277
2012-10-01,-2.154510366
2012-10-01,0.794636647
2012-10-01,-0.052235242
2012-10-01,-0.115005264
2012-10-01,-1.128433331
2012-10-01,0.269421827
2012-10-01,0.035349539
2012-10-01,-7.574534133
2012-10-01,-3.627824185
2012-10-01,1.313432836
2012-10-01,1.566773305
2012-10-01,8.785274788
2012-10-01,0.159683273
2012-10-01,1.103497142
2012-10-01,0.249402943
2012-10-01,3.336529955
2012-10-01,0.177328061
2012-10-01,0.757187844
2012-10-01,-0.594336272
2012-10-01,-0.709716114
2012-10-01,-0.092431509
2012-10-01,1.339946158
2012-10-01,-0.182379946
2012-10-01,-0.478116582
2012-10-01,1.897455395
2012-10-01,1.135550199
2012-10-01,-0.677064444
2012-10-01,1.29071
2012-10-01,0.714628939
2012-10-01,3.935053702
2012-10-01,-2.288069007
2012-10-01,0.424972455
2012-10-01,6.346256534
2012-10-01,0.192246
2012-10-01,-1.727281179
2012-10-01,-0.466032523
2012-10-01,2.492097655
2012-10-01,4.684007676
2012-10-01,-1.169979035
2012-10-01,-2.953972578
2012-10-01,-0.189882595
2012-10-01,-0.441902
2012-10-01,-0.201395
2012-10-01,-0.157541575
2012-10-01,-3.589430638
2012-10-01,-0.234413225
2012-10-01,0.56505
2012-10-01,1.424645787
2012-10-01,-0.10334209
2012-10-01,2.991120741
2012-10-01,0.198580984
2012-10-01,-0.571265451
2012-10-01,0.603731511
2012-10-01,-0.059173714
2012-10-01,4.923366494
2012-10-01,2.298679263
2012-10-01,1.081618154
2012-10-01,0.911886376
2012-10-01,4.523511283
2012-10-01,-2.487737284
2012-10-01,-0.039068
2012-10-01,0.441830218
2012-10-01,0.033746825
2012-10-01,1.618374244
2012-10-01,1.053544075
2012-10-01,0.726474046
2012-10-01,-4.478568441
2012-10-01,-0.457941
2012-10-01,3.276581269
2012-10-01,-1.606306163
2012-10-01,-3.758059219
2012-10-01,-1.56681014
2012-10-01,0.06981889
2012-10-01,0.055280071
2012-10-01,-0.777801189
2013-01-01,2.117828634
2013-01-01,-0.033900796
2013-01-01,1.744011607
2013-01-01,1.744011607
2013-01-01,3.004822675
2013-01-01,2.018817955
2013-01-01,2.018817955
2013-01-01,-0.033900796
2013-01-01,3.010356245
2013-01-01,1.213003608
2013-01-01,0.769405693
2013-01-01,2.266015166
2013-01-01,2.266015166
2013-01-01,0.555252074
2013-01-01,0.555252074
2013-01-01,3.010356245
2013-01-01,2.117828634
2013-01-01,14.688940582
2013-01-01,14.688940582
2013-01-01,3.004822675
2013-01-01,1.213003608
2013-01-01,0.404782092
2013-01-01,-4.278862893
2013-01-01,0.084267619
2013-01-01,-1.24793067
2013-01-01,-0.954820924
2013-01-01,0.537689865
2013-01-01,0.166114214
2013-01-01,0.626312102
2013-01-01,7.9
2013-01-01,-1.243464124
2013-01-01,1.692160311
2013-01-01,2.711704472
2013-01-01,-6.695814422
2013-01-01,-7.304509262
2013-01-01,1.429111596
2013-01-01,-1.354563422
2013-01-01,0.604359922
2013-01-01,4.576613558
2013-01-01,3.566347891
2013-01-01,-4.52156378
2013-01-01,0.362228337
2013-01-01,-0.180525831
2013-01-01,1.529765691
2013-01-01,1.150724206
2013-01-01,2.81581
2013-01-01,0.70725291
2013-01-01,1.727445994
2013-01-01,1.618913312
2013-01-01,7.943159807
2013-01-01,-0.242535
2013-01-01,-0.88296224
2013-01-01,-1.802215392
2013-01-01,-2.017935789
2013-01-01,0.090803887
2013-01-01,0.363323497
2013-01-01,-22.374527759
2013-01-01,-4.044598768
2013-01-01,1.697326324
2013-01-01,-0.617431894
2013-01-01,0.032397438
2013-01-01,1.761007638
2013-01-01,-4.814073876
2013-01-01,4.35484069
2013-01-01,0.770550893
2013-01-01,4.754727677
2013-01-01,-1.908616962
2013-01-01,0.053783193
2013-01-01,1.372281013
2013-01-01,7.92892614
2013-01-01,-0.154223878
2013-01-01,1.686108164
2013-01-01,-9.076737466
2013-01-01,6.03662457
2013-01-01,-0.306047365
2013-01-01,1.431136774
2013-01-01,4.451259746
2013-01-01,-4.891981273
2013-01-01,1.533414805
2013-01-01,5.958413407
2013-01-01,6.694716658
2013-01-01,-1.928420888
2013-01-01,-29.599589755
2013-01-01,-1.371828161
2013-01-01,1.478925614
2013-01-01,0.093911405
2013-01-01,5.523962708
2013-01-01,0.151234089
2013-01-01,0.545246293
2013-01-01,0.980071109
2013-01-01,2.082132101
2013-01-01,-0.305675388
2013-01-01,-0.456534005
2013-01-01,3.982859936
2013-01-01,0.089840239
2013-01-01,-0.713454223
2013-01-01,0.709957594
2013-01-01,3.723783398
2013-01-01,-0.200092744
2013-01-01,0.884403
2013-01-01,2.063989285
2013-01-01,-9.65286591
2013-01-01,-0.85696232
2013-01-01,-0.274043544
2013-01-01,-13.269126262
2013-01-01,-1.094383432
2013-01-01,0.691536853
2013-01-01,6.429283624
2013-01-01,6.578445184
2013-01-01,1.941125722
2013-01-01,0.851779577
2013-01-01,0.414120411
2013-01-01,4.324414192
2013-01-01,1.154293999
2013-01-01,-0.335890956
2013-01-01,0.100532222
2013-01-01,-2.848482
2013-01-01,-26.433297368
2013-01-01,-0.700069912
2013-01-01,0.94398856
2013-01-01,0.422636027
2013-01-01,-0.719564854
2013-01-01,0.25004423
2013-01-01,3.2570604
2013-01-01,-4.094012327
2013-01-01,3.89008812
2013-01-01,5.794781393
2013-01-01,-1.128019076
2013-01-01,-4.83671033
2013-01-01,0.964982312
2013-01-01,-2.743809174
2013-01-01,2.548084575
2013-01-01,-0.975961106
2013-01-01,0.653410895
2013-01-01,-5.457590544
2013-01-01,-1.416464317
2013-01-01,4.079228594
2013-01-01,-2.267028878
2013-01-01,2.351110593
2013-01-01,0.368123914
2013-01-01,-0.679466396
2013-01-01,1.901528312
2013-01-01,-2.092127614
2013-01-01,-0.897628135
2013-01-01,1.277357729
2013-01-01,0.492087562
2013-01-01,0.187056928
2013-01-01,3.933995247
2013-01-01,2.508095529
2013-01-01,2.596144249
2013-01-01,-0.413810154
2013-01-01,-0.467303514
2013-01-01,0.525983961
2013-01-01,-4.812091283
2013-01-01,1.608409441
2013-01-01,0.211695404
2013-01-01,4.579587687
2013-01-01,0.263175953
2013-01-01,0.0666733
2013-01-01,0.961724929
2013-01-01,7.049787421
2013-01-01,0.326363687
2013-01-01,5.232902755
2013-01-01,0.209615858
2013-01-01,3.880250902
2013-01-01,0.655089699
2013-01-01,-1.816387654
2013-01-01,0.91122
2013-01-01,2.501935717
2013-01-01,-3.509858781
2013-01-01,-0.394320096
2013-01-01,0.137524971
2013-01-01,0.442967885
2013-01-01,-24.147867415
2013-01-01,0.54286783
2013-01-01,-5.32913249
2013-01-01,0.211579795
2013-01-01,0.467063811
2013-01-01,-0.196847184
2013-01-01,-0.106640174
2013-01-01,-0.943961512
2013-01-01,3.12223
2013-01-01,-1.027281587
2013-01-01,0.601969839
2013-01-01,2.68468
2013-01-01,0.769831828
2013-01-01,0.585343324
2013-01-01,-1.789233512
2013-01-01,0.860267229
2013-01-01,1.57886
2013-01-01,1.651898898
2013-01-01,0.694877189
2013-01-01,0.375401286
2013-01-01,-2.947408382
2013-01-01,0.51855463
2013-01-01,0.892886741
2013-01-01,-29.750245442
2013-01-01,-1.784973483
2013-01-01,-5.468030644
2013-01-01,-13.65459136
2013-01-01,-1.001827448
2013-01-01,-0.443895963
2013-01-01,0.507884776
2013-01-01,-0.78080395
2013-01-01,7.210556313
2013-01-01,1.259576907
2013-01-01,-0.387542686
2013-01-01,0.681544607
2013-01-01,-36.16378276
2013-01-01,2.626389552
2013-01-01,5.65464
2013-01-01,0.517002122
2013-01-01,1.040813023
2013-01-01,-0.687614938
2013-01-01,2.06753
2013-01-01,-0.032446538
2013-01-01,-8.071092307
2013-01-01,0.395669618
2013-01-01,0.473156355
2013-01-01,-0.474996964
2013-01-01,0.386383191
2013-01-01,0.020528551
2013-01-01,-0.044773243
2013-01-01,0.776024067
2013-01-01,-0.1126807
2013-01-01,-0.92149746
2013-01-01,1.516305501
2013-01-01,-0.717283538
2013-01-01,0.883314377
2013-01-01,-2.054243164
2013-01-01,-0.323815
2013-01-01,2.399435236
2013-01-01,-1.997397268
2013-01-01,1.688274325
2013-01-01,-0.05999157
2013-01-01,2.506221039
2013-01-01,1.175796086
2013-01-01,-0.014870209
2013-01-01,1.748216028
2013-01-01,0.272981982
2013-01-01,-0.189661482
2013-01-01,2.335984095
2013-01-01,1.7210346
2013-01-01,0.748182311
2013-01-01,0.171116574
2013-01-01,6.048204328
2013-01-01,1.928037419
2013-01-01,0.303273485
2013-01-01,0.547445592
2013-01-01,-1.130673447
2013-01-01,4.161235626
2013-01-01,-35.451174317
2013-01-01,-1.629550116
2013-01-01,-0.576102079
2013-01-01,2.516995754
2013-01-01,-5.615110256
2013-01-01,3.704057521
2013-01-01,-0.227152312
2013-01-01,1.779131336
2013-01-01,0.515732892
2013-01-01,-0.433662289
2013-01-01,6.09339
2013-01-01,-4.873753727
2013-01-01,0.94938
2013-01-01,-0.186349262
2013-01-01,4.152521965
2013-01-01,-0.580187862
2013-01-01,-3.238749587
2013-01-01,-1.47376819
2013-01-01,-1.530263044
2013-01-01,1.371737423
2013-01-01,-0.447482045
2013-01-01,1.109801611
2013-01-01,-2.292213279
2013-01-01,-7.623751848
2013-01-01,0.632795393
2013-01-01,-0.318973137
2013-01-01,2.612865433
2013-01-01,0.110288
2013-01-01,0.524579086
2013-01-01,2.381472685
2013-01-01,-3.899972611
2013-01-01,-0.227712649
2013-01-01,-1.896519205
2013-01-01,1.476060138
2013-01-01,5.081213209
2013-01-01,1.02327
2013-01-01,1.072194312
2013-01-01,-0.428605924
2013-01-01,1.897829833
2013-01-01,7.07364811
2013-01-01,-6.226793576
2013-01-01,-8.582551701
2013-01-01,1.545828799
2013-01-01,-0.861874275
2013-01-01,2.309070844
2013-01-01,9.775902392
2013-01-01,-1.663916281
2013-01-01,3.121183613
2013-01-01,-5.327765275
2013-01-01,2.44549695
2013-01-01,0.174800847
2013-01-01,0.387435848
2013-01-01,-9.645084072
2013-01-01,0.722295462
2013-01-01,8.445096964
2013-01-01,-2.29751507
2013-01-01,-0.48113836
2013-01-01,-3.897607292
2013-01-01,1.58144742
2013-01-01,1.660795468
2013-01-01,0.133612509
2013-01-01,0.617323778
2013-01-01,4.035822875
2013-01-01,2.783510827
2013-01-01,0.200195809
2013-01-01,2.352370919
2013-01-01,0.461928941
2013-01-01,4.990067992
2013-01-01,-0.022686206
2013-01-01,2.065116417
2013-01-01,12.379568167
2013-01-01,1.576623923
2013-01-01,0.33030815
2013-01-01,-0.140053427
2013-01-01,1.480153946
2013-01-01,0.108931808
2013-01-01,0.45308095
2013-01-01,-0.508558456
2013-01-01,0.690459343
2013-01-01,6.385217469
2013-01-01,-0.058887033
2013-01-01,2.905575648
2013-01-01,0.803823709
2013-01-01,1.354570311
2013-01-01,5.033143226
2013-01-01,0.176661501
2013-01-01,0.328460494
2013-01-01,-0.230890788
2013-01-01,0.106101306
2013-01-01,0.624149104
2013-01-01,-1.007551276
2013-01-01,1.967882355
2013-01-01,2.645377915
2013-01-01,1.769529564
2013-01-01,-0.766807192
2013-01-01,1.210127151
2013-01-01,0.309182727
2013-01-01,0.629928
2013-01-01,1.26219225
2013-01-01,2.654811487
2013-01-01,0.78476578
2013-01-01,0.165059026
2013-01-01,2.286223083
2013-01-01,2.681127037
2013-01-01,6.405156969
2013-01-01,0.897080889
2013-01-01,-11.3792412
2013-01-01,1.931603106
2013-01-01,8.187698798
2013-01-01,-1.872440505
2013-04-01,0.723576596
2013-04-01,1.068839927
2013-04-01,8.547223842
2013-04-01,0.936612199
2013-04-01,-0.683029649
2013-04-01,0.222055665
2013-04-01,0.74856518
2013-04-01,0.374907423
2013-04-01,0.838659427
2013-04-01,-1.532497596
2013-04-01,2.947508726
2013-04-01,-3.221747246
2013-04-01,0.97872
2013-04-01,1.174413749
2013-04-01,4.427632584
2013-04-01,2.287872182
2013-04-01,-0.520032143
2013-04-01,-0.778631049
2013-04-01,4.970018251
2013-04-01,-0.288759748
2013-04-01,1.364260416
2013-04-01,3.211176861
2013-04-01,1.220315018
2013-04-01,0.34236501
2013-04-01,4.27207146
2013-04-01,0.053092717
2013-04-01,6.651143024
2013-04-01,1.612951564
2013-04-01,-0.169155148
2013-04-01,0.378210317
2013-04-01,-0.690901496
2013-04-01,0.880653082
2013-04-01,-0.020355857
2013-04-01,2.316142754
2013-04-01,1.534562128
2013-04-01,1.108196998
2013-04-01,0.417934399
2013-04-01,1.594819105
2013-04-01,1.368272683
2013-04-01,0.29238009
2013-04-01,0.824258021
2013-04-01,0.187582117
2013-04-01,1.725655792
2013-04-01,8.816794161
2013-04-01,0.035181254
2013-04-01,5.454929829
2013-04-01,6.575700681
2013-04-01,5.977052011
2013-04-01,0.23707828
2013-04-01,0.624995634
2013-04-01,0.892175974
2013-04-01,1.284588224
2013-04-01,0.019407057
2013-04-01,2.356489584
2013-04-01,1.465998564
2013-04-01,1.457577089
2013-04-01,2.399491333
2013-04-01,1.964093189
2013-04-01,2.07662162
2013-04-01,2.504010651
2013-04-01,2.339516006
2013-04-01,1.2626402
2013-04-01,3.666356751
2013-04-01,3.500742242
2013-04-01,5.064639857
2013-04-01,1.413421739
2013-04-01,0.600100818
2013-04-01,2.089367854
2013-04-01,0.120833753
2013-04-01,0.280623316
2013-04-01,0.342678164
2013-04-01,5.606373843
2013-04-01,4.755840635
2013-04-01,14.956267474
2013-04-01,0.262533555
2013-04-01,-8.920251128
2013-04-01,0.932978588
2013-04-01,4.980643019
2013-04-01,5.411014467
2013-04-01,-0.88045256
2013-04-01,8.947457889
2013-04-01,1.555385996
2013-04-01,7.6
2013-04-01,-0.931015036
2013-04-01,-1.070567774
2013-04-01,-0.340783803
2013-04-01,0.429184674
2013-04-01,1.985271035
2013-04-01,-0.499161328
2013-04-01,1.115108136
2013-04-01,2.434147301
2013-04-01,2.950116984
2013-04-01,4.06492502
2013-04-01,0.211244664
2013-04-01,5.6722
2013-04-01,0.452776629
2013-04-01,6.085401228
2013-04-01,-0.912773189
2013-04-01,0.121142617
2013-04-01,-1.861553478
2013-04-01,0.758526113
2013-04-01,1.270685005
2013-04-01,0.213743101
2013-04-01,1.181774619
2013-04-01,-0.121713729
2013-04-01,-3.248870047
2013-04-01,1.14022537
2013-04-01,1.327617002
2013-04-01,1.896466388
2013-04-01,-0.411426207
2013-04-01,0.168798251
2013-04-01,8.326382722
2013-04-01,1.23620036
2013-04-01,0.924624645
2013-04-01,-1.228805916
2013-04-01,2.245478124
2013-04-01,0.374763631
2013-04-01,2.236965369
2013-04-01,0.419288974
2013-04-01,1.384475595
2013-04-01,3.238755894
2013-04-01,1.97089
2013-04-01,-1.956299078
2013-04-01,-0.152733119
2013-04-01,-4.446038277
2013-04-01,1.484481196
2013-04-01,1.301823501
2013-04-01,-28.528728794
2013-04-01,1.108780623
2013-04-01,4.681113912
2013-04-01,3.254454284
2013-04-01,0.156581533
2013-04-01,-1.116626743
2013-04-01,0.98411
2013-04-01,1.82740596
2013-04-01,9.44517129
2013-04-01,1.594626947
2013-04-01,0.461263855
2013-04-01,2.548755568
2013-04-01,2.002567313
2013-04-01,3.30496238
2013-04-01,3.390459944
2013-04-01,3.510864852
2013-04-01,1.308473727
2013-04-01,0.770077344
2013-04-01,4.140273479
2013-04-01,-0.405196769
2013-04-01,5.170564936
2013-04-01,3.641066454
2013-04-01,-0.243162085
2013-04-01,3.387516772
2013-04-01,2.334660647
2013-04-01,0.6645859
2013-04-01,-3.054219773
2013-04-01,0.421772791
2013-04-01,1.288101194
2013-04-01,0.349932996
2013-04-01,2.075595166
2013-04-01,-3.632163961
2013-04-01,1.194754735
2013-04-01,0.717789439
2013-04-01,1.011582333
2013-04-01,0.304326923
2013-04-01,-0.30265159
2013-04-01,2.650604164
2013-04-01,1.586796271
2013-04-01,-8.393087733
2013-04-01,0.218731
2013-04-01,2.06322559
2013-04-01,1.489709748
2013-04-01,-1.039556007
2013-04-01,-0.327706297
2013-04-01,-2.514287736
2013-04-01,1.583795774
2013-04-01,1.90720973
2013-04-01,-0.822879665
2013-04-01,0.312108075
2013-04-01,3.852419529
2013-04-01,-4.977918237
2013-04-01,2.74312882
2013-04-01,2.119862479
2013-04-01,0.120732632
2013-04-01,3.697898735
2013-04-01,0.675310346
2013-04-01,1.895618171
2013-04-01,0.440022064
2013-04-01,2.407849316
2013-04-01,1.431254067
2013-04-01,1.354401427
2013-04-01,-0.617043788
2013-04-01,3.462841986
2013-04-01,3.671071892
2013-04-01,2.591939637
2013-04-01,6.248357681
2013-04-01,1.079497263
2013-04-01,2.37169
2013-04-01,1.423231906
2013-04-01,24.856799204
2013-04-01,3.700969081
2013-04-01,-1.482717393
2013-04-01,-8.410269466
2013-04-01,12.249088595
2013-04-01,0.936115546
2013-04-01,-0.440255832
2013-04-01,7.6255
2013-04-01,1.307139995
2013-04-01,0.941346778
2013-04-01,-0.33483782
2013-04-01,0.652513
2013-04-01,2.087723331
2013-04-01,-0.732286784
2013-04-01,0.034476541
2013-04-01,1.855880202
