date,value
2021-04-01,112.1134
2021-04-01,94.55922
2021-04-01,126.4553
2021-04-01,99.5172
2021-04-01,12.10152
2021-04-01,97.2322
2021-04-01,101.8808
2021-04-01,130.2977
2021-04-01,107.2225
2021-04-01,98.83774
2021-04-01,101.9494
2021-04-01,100.363
2021-04-01,98.89129
2021-04-01,98.39288
2021-04-01,100.514
2021-04-01,100.1985
2021-04-01,104.9624
2021-04-01,100.6306
2021-04-01,100.8732
2021-04-01,103.8762
2021-05-01,99.22909
2021-05-01,102.3264
2021-05-01,103.034
2021-05-01,100.6687
2021-05-01,101.8717
2021-05-01,100.958
2021-05-01,126.8016
2021-05-01,98.39533
2021-05-01,99.6327
2021-05-01,124.8967
2021-05-01,102.2465
2021-05-01,103.8893
2021-05-01,97.18386
2021-05-01,100.6546
2021-05-01,97.82148
2021-05-01,99.8288
2021-05-01,102.1939
2021-05-01,101.2119
2021-05-01,130.8505
2021-05-01,11.14656
2021-05-01,100.657
2021-05-01,102.4946
2021-05-01,102.5601
2021-05-01,107.4036
2021-05-01,107.9508
2021-05-01,97.43313
2021-05-01,100.2489
2021-05-01,98.51621
2021-05-01,100.3994
2021-05-01,100.7881
2021-05-01,102.0595
2021-05-01,105.1395
2021-05-01,101.0105
2021-05-01,98.73861
2021-05-01,98.32024
2021-05-01,100.2079
2021-05-01,99.12099
2021-05-01,98.12643
2021-05-01,101.1062
2021-05-01,101.1228
2021-05-01,101.0576
2021-05-01,112.2884
2021-05-01,10.49053
2021-05-01,96.58398
2021-05-01,97.44465
2021-05-01,100.6813
2021-05-01,123.0114
2021-05-01,99.35655
2021-05-01,100.9881
2021-05-01,100.7069
2021-05-01,101.4783
2021-05-01,101.9209
2021-05-01,97.45795
2021-05-01,101.2378
2021-05-01,7.057155
2021-05-01,108.2578
2021-05-01,123.5614
2021-05-01,102.3063
2021-05-01,9.418726
2021-05-01,100.3621
2021-05-01,100.1227
2021-05-01,111.8928
2021-05-01,13.36965
2021-05-01,98.56496
2021-05-01,100.9437
2021-05-01,115.2747
2021-06-01,107.5912
2021-06-01,101.0422
2021-06-01,97.05357
2021-06-01,102.4666
2021-06-01,101.4478
2021-06-01,10.48368
2021-06-01,97.70827
2021-06-01,102.2584
2021-06-01,101.5081
2021-06-01,101.3646
2021-06-01,97.85291
2021-06-01,100.5775
2021-06-01,97.77628
2021-06-01,98.25514
2021-06-01,101.8817
2021-06-01,108.8122
2021-06-01,102.7792
2021-06-01,100.2179
2021-06-01,100.3498
2021-06-01,100.1727
2021-06-01,9.666041
2021-06-01,102.1222
2021-06-01,99.83302
2021-06-01,98.39777
2021-06-01,102.4555
2021-06-01,100.996
2021-06-01,99.33721
2021-06-01,99.14116
2021-06-01,96.94273
2021-06-01,105.2907
2021-06-01,98.59641
2021-06-01,116.1647
2021-06-01,101.3594
2021-06-01,102.836
2021-06-01,101.3301
2021-06-01,101.0961
2021-06-01,97.80231
2021-06-01,99.3345
2021-06-01,98.66924
2021-06-01,97.92226
2021-06-01,101.5497
2021-06-01,102.4495
2021-06-01,6.278435
2021-06-01,99.53266
2021-06-01,124.238
2021-06-01,6.846349
2021-06-01,100.4407
2021-06-01,112.3631
2021-06-01,100.3544
2021-06-01,102.1716
2021-06-01,123.3723
2021-06-01,100.6986
2021-06-01,101.0082
2021-06-01,99.2384
2021-06-01,125.2695
2021-06-01,102.0983
2021-06-01,7.88826
2021-06-01,131.406
2021-06-01,103.905
2021-06-01,112.464
2021-06-01,127.152
2021-06-01,101.3821
2021-06-01,103.1472
2021-06-01,100.8469
2021-06-01,101.1145
2021-07-01,100.6519
2021-07-01,100.4697
2021-07-01,101.3203
2021-07-01,98.27924
2021-07-01,109.1613
2021-07-01,97.53342
2021-07-01,99.71637
2021-07-01,101.1168
2021-07-01,7.785835
2021-07-01,101.5871
2021-07-01,97.62354
2021-07-01,99.34402
2021-07-01,101.7522
2021-07-01,97.62272
2021-07-01,123.7346
2021-07-01,105.4125
2021-07-01,101.1102
2021-07-01,101.508
2021-07-01,6.278179
2021-07-01,112.6403
2021-07-01,101.6224
2021-07-01,125.4547
2021-07-01,101.3205
2021-07-01,98.49559
2021-07-01,101.532
2021-07-01,101.0546
2021-07-01,100.1729
2021-07-01,102.0851
2021-07-01,95.90693
2021-07-01,112.6139
2021-07-01,102.263
2021-07-01,96.76843
2021-07-01,99.64595
2021-07-01,100.7246
2021-07-01,116.4395
2021-07-01,99.42934
2021-07-01,102.5529
2021-07-01,101.5504
2021-07-01,103.2077
2021-07-01,102.7822
2021-07-01,99.41373
2021-07-01,103.8082
2021-07-01,97.79335
2021-07-01,101.9105
2021-07-01,131.9638
2021-07-01,127.5067
2021-07-01,98.20556
2021-07-01,102.8486
2021-07-01,99.93555
2021-07-01,98.71728
2021-07-01,101.3991
2021-07-01,8.232601
2021-07-01,100.1294
2021-07-01,5.565026
2021-07-01,96.40737
2021-07-01,102.4981
2021-07-01,122.2878
2021-07-01,100.4054
2021-07-01,98.40449
2021-07-01,101.4008
2021-07-01,107.6663
2021-07-01,102.7401
2021-07-01,100.6202
2021-08-01,102.5394
2021-08-01,98.90086
2021-08-01,132.5236
2021-08-01,101.5839
2021-08-01,100.0791
2021-08-01,101.1487
2021-08-01,95.8042
2021-08-01,99.53176
2021-08-01,101.0818
2021-08-01,122.501
2021-08-01,98.31633
2021-08-01,103.0608
2021-08-01,98.52714
2021-08-01,103.2302
2021-08-01,99.45933
2021-08-01,99.53287
2021-08-01,100.4625
2021-08-01,105.4978
2021-08-01,97.56391
2021-08-01,100.7452
2021-08-01,6.838052
2021-08-01,125.6561
2021-08-01,100.8127
2021-08-01,96.69331
2021-08-01,101.2909
2021-08-01,103.5415
2021-08-01,101.5353
2021-08-01,100.1083
2021-08-01,96.43507
2021-08-01,101.5259
2021-08-01,102.8194
2021-08-01,101.4087
2021-08-01,98.61088
2021-08-01,107.5682
2021-08-01,101.3863
2021-08-01,102.2828
2021-08-01,97.46034
2021-08-01,101.2844
2021-08-01,99.70751
2021-08-01,101.9942
2021-08-01,99.89971
2021-08-01,116.5834
2021-08-01,109.425
2021-08-01,5.256382
2021-08-01,100.2956
2021-08-01,101.5392
2021-08-01,102.4693
2021-08-01,124.0982
2021-08-01,98.17699
2021-08-01,101.7826
2021-08-01,99.10949
2021-08-01,97.8829
2021-08-01,100.5182
2021-08-01,112.8173
2021-08-01,98.03212
2021-08-01,112.6551
2021-08-01,101.6663
2021-08-01,127.866
2021-08-01,4.706527
2021-08-01,5.44078
2021-08-01,99.35876
2021-09-01,101.3968
2021-09-01,116.7089
2021-09-01,115.4693
2021-09-01,101.6923
2021-09-01,100.7721
2021-09-01,101.3926
2021-09-01,133.0852
2021-09-01,102.4502
2021-09-01,109.6196
2021-09-01,112.5233
2021-09-01,98.0444
2021-09-01,102.373
2021-09-01,102.776
2021-09-01,99.22559
2021-09-01,98.56947
2021-09-01,103.1303
2021-09-01,103.1168
2021-09-01,101.2067
2021-09-01,128.2301
2021-09-01,100.0219
2021-09-01,5.902276
2021-09-01,96.73804
2021-09-01,99.24415
2021-09-01,101.4538
2021-09-01,107.3089
2021-09-01,99.24004
2021-09-01,99.65436
2021-09-01,100.9521
2021-09-01,99.98811
2021-09-01,98.17531
2021-09-01,103.2409
2021-09-01,4.096158
2021-09-01,101.1655
2021-09-01,98.74245
2021-09-01,101.0241
2021-09-01,124.4632
2021-09-01,99.59464
2021-09-01,101.0898
2021-09-01,100.5875
2021-09-01,101.8303
2021-09-01,5.101496
2021-09-01,97.17744
2021-09-01,99.32106
2021-09-01,98.46652
2021-09-01,112.995
2021-09-01,101.199
2021-09-01,101.3766
2021-09-01,96.50368
2021-09-01,105.5362
2021-09-01,97.3633
2021-09-01,99.09999
2021-09-01,124.6108
2021-09-01,100.1578
2021-09-01,100.0701
2021-09-01,98.36109
2021-09-01,5.201071
2021-09-01,100.0149
2021-09-01,101.2774
2021-09-01,125.8987
2021-09-01,100.4434
2021-10-01,99.7351
2021-10-01,100.756
2021-10-01,99.46317
2021-10-01,101.1237
2021-10-01,105.5318
2021-10-01,96.89279
2021-10-01,100.43
2021-10-01,113.1734
2021-10-01,116.8334
2021-10-01,102.3366
2021-10-01,112.2745
2021-10-01,3.342603
2021-10-01,102.1956
2021-10-01,4.67432
2021-10-01,98.20547
2021-10-01,114.6134
2021-10-01,99.12057
2021-10-01,101.7316
2021-10-01,126.6997
2021-10-01,100.7669
2021-10-01,108.2647
2021-10-01,100.1058
2021-10-01,99.09721
2021-10-01,102.5944
2021-10-01,100.2016
2021-10-01,96.6462
2021-10-01,99.78047
2021-10-01,100.2227
2021-10-01,103.259
2021-10-01,128.5992
2021-10-01,101.2399
2021-10-01,102.7314
2021-10-01,124.8294
2021-10-01,103.0243
2021-10-01,99.30483
2021-10-01,100.88
2021-10-01,101.0612
2021-10-01,100.8102
2021-10-01,126.137
2021-10-01,99.14213
2021-10-01,101.0262
2021-10-01,5.131464
2021-10-01,100.2431
2021-10-01,101.0251
2021-10-01,101.1972
2021-10-01,98.52287
2021-10-01,101.7963
2021-10-01,109.7642
2021-10-01,100.6134
2021-10-01,133.6483
2021-10-01,106.95
2021-10-01,115.6866
2021-10-01,98.24984
2021-10-01,98.91197
2021-10-01,101.0809
2021-10-01,97.30862
2021-10-01,99.95822
2021-10-01,5.209679
2021-10-01,99.12872
2021-10-01,99.55885
2021-10-01,100.3409
2021-10-01,98.98656
2021-10-01,101.0796
2021-11-01,101.8449
2021-11-01,102.0326
2021-11-01,100.3707
2021-11-01,100.3791
2021-11-01,116.9371
2021-11-01,2.56661
2021-11-01,109.8638
2021-11-01,5.020266
2021-11-01,101.9708
2021-11-01,101.2086
2021-11-01,102.8069
2021-11-01,99.51993
2021-11-01,98.88417
2021-11-01,95.46854
2021-11-01,100.4333
2021-11-01,99.3738
2021-11-01,100.8639
2021-11-01,99.80447
2021-11-01,99.85739
2021-11-01,101.0524
2021-11-01,4.163999
2021-11-01,100.8035
2021-11-01,125.1971
2021-11-01,111.6289
2021-11-01,105.4827
2021-11-01,100.5843
2021-11-01,99.31178
2021-11-01,113.3524
2021-11-01,96.90977
2021-11-01,98.62831
2021-11-01,99.20334
2021-11-01,101.4854
2021-11-01,99.50663
2021-11-01,100.2665
2021-11-01,127.2043
2021-11-01,99.46793
2021-11-01,99.17269
2021-11-01,100.6715
2021-11-01,100.8418
2021-11-01,100.7298
2021-11-01,97.27796
2021-11-01,98.27061
2021-11-01,103.2965
2021-11-01,102.671
2021-11-01,99.88902
2021-11-01,99.89027
2021-11-01,101.0292
2021-11-01,114.8257
2021-11-01,100.6878
2021-11-01,115.9044
2021-11-01,108.3594
2021-11-01,134.2125
2021-11-01,100.4482
2021-11-01,98.98611
2021-11-01,106.5518
2021-11-01,128.9734
2021-11-01,100.8485
2021-11-01,100.8948
2021-11-01,100.9256
2021-11-01,97.13464
2021-11-01,98.4621
2021-11-01,102.2046
2021-11-01,4.895338
2021-12-01,95.01212
2021-12-01,97.35409
2021-12-01,98.80978
2021-12-01,113.5322
2021-12-01,100.8983
2021-12-01,98.65111
2021-12-01,127.6081
2021-12-01,116.1227
2021-12-01,99.21658
2021-12-01,100.9996
2021-12-01,99.81553
2021-12-01,102.5788
2021-12-01,101.1019
2021-12-01,100.2491
2021-12-01,99.50832
2021-12-01,98.36922
2021-12-01,101.0089
2021-12-01,102.0433
2021-12-01,98.98487
2021-12-01,4.710318
2021-12-01,99.94606
2021-12-01,3.584805
2021-12-01,100.7138
2021-12-01,100.6782
2021-12-01,100.7464
2021-12-01,100.044
2021-12-01,134.7778
2021-12-01,125.5661
2021-12-01,111.7782
2021-12-01,99.38593
2021-12-01,100.2501
2021-12-01,100.6432
2021-12-01,105.3666
2021-12-01,101.1764
2021-12-01,115.0391
2021-12-01,99.8901
2021-12-01,101.4967
2021-12-01,101.8382
2021-12-01,100.1927
2021-12-01,99.98395
2021-12-01,100.5511
2021-12-01,109.8971
2021-12-01,99.96988
2021-12-01,2.116586
2021-12-01,100.5287
2021-12-01,98.41243
2021-12-01,100.1608
2021-12-01,108.4547
2021-12-01,100.9736
2021-12-01,116.9985
2021-12-01,99.66039
2021-12-01,106.1823
2021-12-01,129.3529
2021-12-01,102.487
2021-12-01,100.7434
2021-12-01,4.882081
2021-12-01,99.91878
2021-12-01,97.25932
2021-12-01,100.9051
2021-12-01,97.43658
2021-12-01,98.64986
2021-12-01,103.3406
2021-12-01,100.4417
2021-12-01,100.8896
2021-12-01,100.4762
2021-01-01,113.042
2021-04-01,101.7853
2021-04-01,113.9695
2021-07-01,101.9363
2021-07-01,112.0174
2021-10-01,116.0819
2021-10-01,103.2986
2022-01-01,100.8862
2022-01-01,100.096
2022-01-01,95.0762
2022-01-01,100.7084
2022-01-01,100.9485
2022-01-01,100.8334
2022-01-01,109.8501
2022-01-01,100.408
2022-01-01,97.7701
2022-01-01,102.1071
2022-01-01,3.074992
2022-01-01,98.02314
2022-01-01,101.0393
2022-01-01,125.9364
2022-01-01,4.682247
2022-01-01,116.3413
2022-01-01,127.9798
2022-01-01,100.2124
2022-01-01,105.8967
2022-01-01,100.591
2022-01-01,108.5508
2022-01-01,129.7377
2022-01-01,101.1975
2022-01-01,99.21302
2022-01-01,100.1288
2022-01-01,98.64499
2022-01-01,98.80202
2022-01-01,113.7126
2022-01-01,105.1596
2022-01-01,100.0283
2022-01-01,115.2536
2022-01-01,98.77531
2022-01-01,99.98515
2022-01-01,111.928
2022-01-01,99.80512
2022-01-01,135.3439
2022-01-01,100.2762
2022-01-01,101.7789
2022-01-01,100.2977
2022-01-01,100.1641
2022-01-01,1.827591
2022-01-01,98.99853
2022-01-01,103.3772
2022-01-01,6.367525
2022-01-01,101.3359
2022-01-01,102.455
2022-01-01,100.9077
2022-01-01,99.87738
2022-01-01,98.02357
2022-01-01,98.56113
2022-01-01,100.9875
2022-01-01,100.7131
2022-01-01,101.8364
2022-01-01,117.0177
2022-01-01,100.577
2022-01-01,100.0111
2022-01-01,100.4423
2022-01-01,99.81361
2022-01-01,101.8622
2022-01-01,98.49764
2022-01-01,99.73825
2022-01-01,4.557447
2022-01-01,99.67004
2022-01-01,99.97614
2022-01-01,100.5638
2022-01-01,100.0552
2022-02-01,99.9463
2022-02-01,100.8178
2022-02-01,99.37046
2022-02-01,128.3489
2022-02-01,99.12957
2022-02-01,100.871
2022-02-01,105.7344
2022-02-01,101.6778
2022-02-01,98.91924
2022-02-01,99.82049
2022-02-01,100.0139
2022-02-01,100.7254
2022-02-01,112.0784
2022-02-01,100.4397
2022-02-01,98.65099
2022-02-01,102.2855
2022-02-01,98.28498
2022-02-01,98.90301
2022-02-01,100.8707
2022-02-01,108.6475
2022-02-01,126.3062
2022-02-01,135.9105
2022-02-01,116.5601
2022-02-01,101.6924
2022-02-01,101.1153
2022-02-01,4.369144
2022-02-01,99.83614
2022-02-01,4.462684
2022-02-01,115.4691
2022-02-01,100.7976
2022-02-01,100.1015
2022-02-01,100.7843
2022-02-01,99.95705
2022-02-01,99.65843
2022-02-01,100.0399
2022-02-01,99.87425
2022-02-01,103.3952
2022-02-01,109.7144
2022-02-01,100.0822
2022-02-01,100.5038
2022-02-01,101.6935
2022-02-01,100.5953
2022-02-01,98.11021
2022-02-01,98.90627
2022-02-01,101.7375
2022-02-01,2.593208
2022-02-01,130.128
2022-02-01,100.5036
2022-02-01,98.63274
2022-02-01,116.9751
2022-02-01,113.8936
2022-02-01,100.0712
2022-02-01,97.53246
2022-02-01,101.172
2022-02-01,100.425
2022-02-01,100.4655
2022-02-01,99.1031
2022-02-01,99.20592
2022-02-01,95.02549
2022-02-01,6.220227
2022-02-01,97.63989
2022-02-01,98.28069
2022-02-01,101.7555
2022-02-01,100.6436
2022-02-01,104.8344
2022-02-01,1.611562
2022-03-01,101.0964
2022-03-01,99.98541
2022-03-01,100.7463
2022-03-01,100.0773
2022-03-01,100.5905
2022-03-01,100.0826
2022-03-01,100.4598
2022-03-01,128.7979
2022-03-01,100.7582
2022-03-01,1.455379
2022-03-01,130.5239
2022-03-01,115.6857
2022-03-01,102.4127
2022-03-01,100.6548
2022-03-01,98.02135
2022-03-01,100.4699
2022-03-01,100.1428
2022-03-01,101.63
2022-03-01,102.081
2022-03-01,109.5132
2022-03-01,100.8178
2022-03-01,5.682389
2022-03-01,97.81729
2022-03-01,99.0108
2022-03-01,108.745
2022-03-01,101.3986
2022-03-01,99.57735
2022-03-01,2.034003
2022-03-01,100.7748
2022-03-01,114.0752
2022-03-01,99.91111
2022-03-01,97.04484
2022-03-01,3.975621
2022-03-01,104.3949
2022-03-01,126.6774
2022-03-01,101.488
2022-03-01,100.1366
2022-03-01,105.6832
2022-03-01,99.26687
2022-03-01,116.779
2022-03-01,100.7521
2022-03-01,102.7224
2022-03-01,116.8274
2022-03-01,100.3304
2022-03-01,136.4776
2022-03-01,112.2293
2022-03-01,94.75465
2022-03-01,98.82314
2022-03-01,100.5954
2022-03-01,100.7232
2022-03-01,101.0049
2022-03-01,100.3945
2022-03-01,99.73648
2022-03-01,101.2589
2022-03-01,97.30825
2022-03-01,99.90665
2022-03-01,5.04144
2022-03-01,98.06321
2022-03-01,98.67763
2022-03-01,99.23197
2022-03-01,99.1776
2022-03-01,102.0382
2022-03-01,98.67077
2022-03-01,99.00786
2022-03-01,100.1386
2022-04-01,100.202
2022-04-01,98.08607
2022-04-01,100.9175
2022-04-01,137.0448
2022-04-01,127.0499
2022-04-01,5.270017
2022-04-01,102.0006
2022-04-01,3.517814
2022-04-01,100.3418
2022-04-01,100.9602
2022-04-01,100.2046
2022-04-01,114.2573
2022-04-01,100.1054
2022-04-01,99.49574
2022-04-01,98.86174
2022-04-01,116.9978
2022-04-01,97.45949
2022-04-01,100.9876
2022-04-01,100.0708
2022-04-01,98.59664
2022-04-01,101.1428
2022-04-01,101.3838
2022-04-01,5.833655
2022-04-01,116.5431
2022-04-01,100.8315
2022-04-01,100.3545
2022-04-01,101.0802
2022-04-01,100.5427
2022-04-01,109.3131
2022-04-01,1.353396
2022-04-01,105.7076
2022-04-01,103.8739
2022-04-01,97.88116
2022-04-01,99.24429
2022-04-01,98.30186
2022-04-01,99.07582
2022-04-01,116.6173
2022-04-01,99.73712
2022-04-01,100.2352
2022-04-01,99.00777
2022-04-01,96.66859
2022-04-01,102.5924
2022-04-01,100.7775
2022-04-01,101.6904
2022-04-01,100.2142
2022-04-01,100.3557
2022-04-01,94.12519
2022-04-01,130.9253
2022-04-01,112.3808
2022-04-01,129.435
2022-04-01,100.5114
2022-04-01,100.1912
2022-04-01,1.502861
2022-04-01,102.4679
2022-04-01,99.33884
2022-04-01,101.1272
2022-04-01,100.7892
2022-04-01,100.9759
2022-04-01,100.3232
2022-04-01,100.9521
2022-04-01,100.6609
2022-04-01,100.529
2022-04-01,108.8433
2022-04-01,96.81067
2022-04-01,99.78687
2022-04-01,101.457
2022-04-01,96.7233
2022-05-01,100.225
2022-05-01,97.60474
2022-05-01,117.2165
2022-05-01,114.4399
2022-05-01,112.5327
2022-05-01,99.42758
2022-05-01,101.2428
2022-05-01,100.7705
2022-05-01,99.6957
2022-05-01,99.4677
2022-05-01,100.2679
2022-05-01,96.28535
2022-05-01,101.4432
2022-05-01,100.3047
2022-05-01,102.3607
2022-05-01,99.19871
2022-05-01,1.065518
2022-05-01,99.31736
2022-05-01,97.84716
2022-05-01,127.4239
2022-05-01,102.7818
2022-05-01,100.3033
2022-05-01,99.08372
2022-05-01,100.19
2022-05-01,100.5314
2022-05-01,100.2814
2022-05-01,100.9119
2022-05-01,137.6122
2022-05-01,99.96709
2022-05-01,99.13062
2022-05-01,109.1448
2022-05-01,108.9423
2022-05-01,101.2361
2022-05-01,130.129
2022-05-01,100.3093
2022-05-01,93.63536
2022-05-01,101.0804
2022-05-01,138.8391
2022-05-01,99.41473
2022-05-01,105.7621
2022-05-01,95.97099
2022-05-01,100.5248
2022-05-01,100.7984
2022-05-01,98.46972
2022-05-01,131.3324
2022-05-01,101.9706
2022-05-01,116.4459
2022-05-01,97.55886
2022-05-01,1.296183
2022-05-01,99.76615
2022-05-01,100.0677
2022-05-01,103.3155
2022-05-01,100.2454
2022-05-01,100.0469
2022-05-01,97.201
2022-05-01,100.8713
2022-05-01,3.083601
2022-05-01,100.2529
2022-05-01,5.315278
2022-05-01,100.6611
2022-05-01,97.99522
2022-05-01,96.47117
2022-05-01,6.668034
2022-05-01,100.0636
2022-05-01,101.0639
2022-05-01,116.1224
2022-05-01,100.8782
2022-06-01,100.8574
2022-06-01,131.7451
2022-06-01,99.31512
2022-06-01,116.2576
2022-06-01,100.2751
2022-06-01,98.46858
2022-06-01,96.04862
2022-06-01,103.0
2022-06-01,99.88394
2022-06-01,100.345
2022-06-01,100.7159
2022-06-01,102.9592
2022-06-01,139.1092
2022-06-01,102.7632
2022-06-01,99.38946
2022-06-01,114.6229
2022-06-01,96.16016
2022-06-01,97.01753
2022-06-01,109.0421
2022-06-01,100.9319
2022-06-01,115.632
2022-06-01,100.9711
2022-06-01,100.39
2022-06-01,100.2602
2022-06-01,112.6852
2022-06-01,100.7449
2022-06-01,93.45361
2022-06-01,97.45083
2022-06-01,100.7677
2022-06-01,99.1785
2022-06-01,99.39426
2022-06-01,102.0426
2022-06-01,100.1324
2022-06-01,130.8428
2022-06-01,100.2653
2022-06-01,97.19922
2022-06-01,0.6504139
2022-06-01,99.26208
2022-06-01,99.75595
2022-06-01,99.75044
2022-06-01,5.316306
2022-06-01,100.2389
2022-06-01,100.0968
2022-06-01,127.7992
2022-06-01,5.960562
2022-06-01,2.782292
2022-06-01,97.47713
2022-06-01,117.435
2022-06-01,101.1451
2022-06-01,101.4192
2022-06-01,100.0575
2022-06-01,99.60204
2022-06-01,109.0227
2022-06-01,99.33555
2022-06-01,100.0229
2022-06-01,101.1436
2022-06-01,99.48959
2022-06-01,100.3427
2022-06-01,1.282269
2022-06-01,105.8374
2022-06-01,97.20129
2022-06-01,100.5156
2022-06-01,95.3156
2022-06-01,100.0983
2022-06-01,100.3184
2022-07-01,98.23996
2022-07-01,116.1146
2022-07-01,2.479342
2022-07-01,100.7911
2022-07-01,100.2401
2022-07-01,97.06531
2022-07-01,95.94165
2022-07-01,101.1635
2022-07-01,99.48225
2022-07-01,101.3077
2022-07-01,101.6656
2022-07-01,96.92824
2022-07-01,99.61156
2022-07-01,94.72456
2022-07-01,101.1828
2022-07-01,7.353476
2022-07-01,112.8382
2022-07-01,105.9355
2022-07-01,100.6701
2022-07-01,114.8063
2022-07-01,132.1636
2022-07-01,108.9495
2022-07-01,99.49739
2022-07-01,98.47594
2022-07-01,103.9304
2022-07-01,95.9899
2022-07-01,100.2603
2022-07-01,97.08458
2022-07-01,99.22436
2022-07-01,97.0373
2022-07-01,115.1473
2022-07-01,99.33153
2022-07-01,128.176
2022-07-01,103.1393
2022-07-01,99.68021
2022-07-01,102.2406
2022-07-01,100.6075
2022-07-01,109.1426
2022-07-01,100.209
2022-07-01,100.492
2022-07-01,94.00057
2022-07-01,100.3742
2022-07-01,0.3610968
2022-07-01,139.4589
2022-07-01,99.83607
2022-07-01,1.297645
2022-07-01,99.98409
2022-07-01,100.3625
2022-07-01,5.287665
2022-07-01,117.6532
2022-07-01,100.2525
2022-07-01,100.0486
2022-07-01,100.6814
2022-07-01,99.67896
2022-07-01,131.2802
2022-07-01,100.0503
2022-07-01,99.25912
2022-07-01,100.2852
2022-07-01,99.5154
2022-07-01,98.55596
2022-07-01,100.9652
2022-07-01,99.57375
2022-08-01,1.335115
2022-08-01,99.27159
2022-08-01,116.0429
2022-08-01,96.80229
2022-08-01,0.1618353
2022-08-01,100.0422
2022-08-01,99.00176
2022-08-01,108.9468
2022-08-01,97.21545
2022-08-01,99.56255
2022-08-01,4.649575
2022-08-01,99.97262
2022-08-01,99.90733
2022-08-01,99.57812
2022-08-01,101.1399
2022-08-01,100.4648
2022-08-01,101.132
2022-08-01,117.871
2022-08-01,101.4756
2022-08-01,98.31107
2022-08-01,98.27339
2022-08-01,96.86266
2022-08-01,100.3773
2022-08-01,128.5542
2022-08-01,100.4434
2022-08-01,99.18649
2022-08-01,99.30108
2022-08-01,101.2143
2022-08-01,100.264
2022-08-01,106.0611
2022-08-01,131.5896
2022-08-01,7.419188
2022-08-01,2.176324
2022-08-01,99.74724
2022-08-01,95.78737
2022-08-01,100.3466
2022-08-01,100.1554
2022-08-01,100.6081
2022-08-01,100.7079
2022-08-01,101.7514
2022-08-01,94.84177
2022-08-01,96.73766
2022-08-01,98.97746
2022-08-01,109.2438
2022-08-01,112.9917
2022-08-01,100.992
2022-08-01,104.8888
2022-08-01,114.99
2022-08-01,114.7292
2022-08-01,99.59155
2022-08-01,99.81037
2022-08-01,101.2562
2022-08-01,132.5879
2022-08-01,99.24709
2022-08-01,103.2254
2022-08-01,100.3656
2022-08-01,98.47418
2022-08-01,96.02136
2022-08-01,100.3069
2022-08-01,99.70367
2022-08-01,139.937
2022-09-01,99.14726
2022-09-01,100.546
2022-09-01,99.49693
2022-09-01,96.70595
2022-09-01,95.96976
2022-09-01,109.3457
2022-09-01,99.43561
2022-09-01,100.3612
2022-09-01,4.716008
2022-09-01,5.801061
2022-09-01,98.52792
2022-09-01,101.0685
2022-09-01,133.0178
2022-09-01,105.7925
2022-09-01,98.3272
2022-09-01,1.35124
2022-09-01,99.70829
2022-09-01,101.29
2022-09-01,99.32196
2022-09-01,98.46201
2022-09-01,140.4606
2022-09-01,109.0115
2022-09-01,97.33732
2022-09-01,100.3556
2022-09-01,95.62085
2022-09-01,95.55241
2022-09-01,100.4193
2022-09-01,106.1714
2022-09-01,100.0953
2022-09-01,101.2478
2022-09-01,99.11945
2022-09-01,114.4014
2022-09-01,99.90784
2022-09-01,101.0205
2022-09-01,0.008172264
2022-09-01,101.2604
2022-09-01,100.0151
2022-09-01,116.036
2022-09-01,99.71632
2022-09-01,100.9314
2022-09-01,115.174
2022-09-01,100.846
2022-09-01,100.3605
2022-09-01,99.60906
2022-09-01,131.8395
2022-09-01,96.98737
2022-09-01,100.6175
2022-09-01,127.6022
2022-09-01,128.9339
2022-09-01,100.2071
2022-09-01,99.48538
2022-09-01,113.1456
2022-09-01,99.90298
2022-09-01,118.0883
2022-09-01,98.29655
2022-09-01,1.98397
2022-09-01,100.2579
2022-09-01,99.11416
2022-09-01,96.48937
2022-09-01,103.2725
2022-09-01,148.8706
2022-10-01,1.328487
2022-10-01,100.511
2022-10-01,133.4535
2022-10-01,100.2445
2022-10-01,100.3495
2022-10-01,99.51713
2022-10-01,100.3162
2022-10-01,97.40383
2022-10-01,116.082
2022-10-01,99.83962
2022-10-01,99.43892
2022-10-01,115.3583
2022-10-01,109.076
2022-10-01,99.37502
2022-10-01,98.23019
2022-10-01,99.03413
2022-10-01,96.16522
2022-10-01,141.0164
2022-10-01,100.4527
2022-10-01,4.7697
2022-10-01,95.97565
2022-10-01,103.2683
2022-10-01,99.84789
2022-10-01,96.54899
2022-10-01,100.4941
2022-10-01,99.13309
2022-10-01,109.4484
2022-10-01,95.59425
2022-10-01,98.44558
2022-10-01,106.5453
2022-10-01,101.05
2022-10-01,127.9464
2022-10-01,100.0544
2022-10-01,114.171
2022-10-01,97.07908
2022-10-01,99.52081
2022-10-01,99.68804
2022-10-01,106.2388
2022-10-01,97.80188
2022-10-01,100.463
2022-10-01,113.3
2022-10-01,100.3486
2022-10-01,100.8488
2022-10-01,-0.1156927
2022-10-01,118.3051
2022-10-01,101.0039
2022-10-01,129.3149
2022-10-01,99.05957
2022-10-01,100.9952
2022-10-01,132.1645
2022-10-01,98.0929
2022-10-01,100.6659
2022-10-01,96.81133
2022-10-01,101.2825
2022-10-01,99.93705
2022-10-01,99.45199
2022-10-01,99.02406
2022-10-01,97.28004
2022-10-01,149.3443
