date,value
2000-04-01,4.251662728
2000-04-01,3.966397357
2000-04-01,3.372042565
2000-04-01,4.233837008
2000-04-01,1.277657229
2000-04-01,1.215306748
2000-04-01,8.075897758
2000-04-01,4.916017442
2000-04-01,15.229214534
2000-04-01,0.188181689
2000-04-01,5.816642669
2000-04-01,6.499052498
2000-04-01,2.653956562
2000-04-01,1.022790753
2000-04-01,2.117125181
2000-04-01,-4.451440778
2000-04-01,-0.89220043
2000-04-01,-0.246662829
2000-04-01,3.60817243
2000-04-01,8.0342905
2000-04-01,-0.56431806
2000-04-01,13.659034305
2000-04-01,-0.166972932
2000-04-01,3.461977754
2000-04-01,2.231633384
2000-04-01,5.078260102
2000-04-01,0.021410497
2000-04-01,12.160473547
2000-04-01,4.229979311
2000-04-01,5.43425043
2000-04-01,6.000375361
2000-04-01,2.710195472
2000-04-01,-0.002864137
2000-04-01,1.429326252
2000-04-01,0.897794155
2000-04-01,2.29619573
2000-04-01,3.107673498
2000-04-01,3.901793223
2000-04-01,8.127635526
2000-04-01,1.415823394
2000-04-01,0.476594908
2000-04-01,0.867656142
2000-04-01,3.1305242
2000-04-01,22.157811508
2000-04-01,-1.697375984
2000-04-01,3.467039209
2000-04-01,2.959703061
2000-04-01,3.530093809
2000-04-01,30.295915027
2000-04-01,15.826537928
2000-04-01,6.155020371
2000-04-01,1.780960725
2000-04-01,5.384201993
2000-04-01,5.262052344
2000-04-01,3.663912633
2000-04-01,3.829400034
2000-04-01,1.411630032
2000-04-01,1.478197761
2000-04-01,2.523856263
2000-04-01,0.989046699
2000-04-01,-2.018934415
2000-04-01,1.723815
2000-04-01,-0.105714344
2000-04-01,1.2472141
2000-04-01,1.120905156
2000-04-01,11.465371216
2000-04-01,1.797407646
2000-04-01,7.055273225
2000-04-01,1.142568295
2000-04-01,3.533639081
2000-04-01,12.798332229
2000-04-01,15.584776345
2000-04-01,-50.264992175
2000-04-01,4.445936703
2000-04-01,-8.219942958
2000-04-01,0.321804264
2000-04-01,0.073804387
2000-04-01,0.167944681
2000-04-01,4.115003161
2000-04-01,1.343805405
2000-04-01,6.570797811
2000-04-01,4.6134314
2000-04-01,0.449468826
2000-04-01,-49.653191513
2000-04-01,1.036841621
2000-04-01,7.21112521
2000-04-01,-21.484902301
2000-04-01,6.17474193
2000-04-01,11.23967356
2000-04-01,0.443285024
2000-04-01,2.742725728
2000-04-01,-0.7471032
2000-04-01,6.363956044
2000-04-01,4.543458368
2000-04-01,12.091710651
2000-04-01,0.225394931
2000-04-01,4.067152677
2000-04-01,8.111330267
2000-04-01,2.851514682
2000-04-01,0.771947178
2000-04-01,5.419506604
2000-04-01,1.879061377
2000-04-01,3.078475225
2000-04-01,11.587550301
2000-04-01,3.398622799
2000-04-01,3.925612568
2000-04-01,1.062660053
2000-04-01,3.700151757
2000-04-01,3.349197676
2000-04-01,8.519630152
2000-04-01,0.320996558
2000-04-01,12.586444868
2000-04-01,3.657620308
2000-04-01,16.040622977
2000-04-01,16.199534435
2000-04-01,1.353275289
2000-04-01,11.210574102
2000-04-01,0.26543242
2000-04-01,-3.157335562
2000-04-01,3.343501737
2000-04-01,9.163025781
2000-04-01,-2.681297753
2000-04-01,0.670958641
2000-04-01,3.064195387
2000-04-01,16.093054779
2000-04-01,0.694426362
2000-04-01,5.300633873
2000-04-01,21.625908253
2000-04-01,1.401033294
2000-04-01,0.154698721
2000-04-01,1.868251225
2000-04-01,0.605828565
2000-04-01,4.004683527
2000-04-01,5.530099849
2000-04-01,4.745533329
2000-04-01,2.082686853
2000-04-01,1.32079
2000-04-01,2.640139482
2000-04-01,2.762391249
2000-04-01,1.418563422
2000-04-01,0.055195069
2000-04-01,0.9424687
2000-04-01,18.011649399
2000-04-01,1.502861256
2000-04-01,1.271208876
2000-04-01,3.938259029
2000-04-01,2.255374794
2000-04-01,-1.745105296
2000-04-01,4.681678818
2000-04-01,2.592612498
2000-04-01,25.98863131
2000-04-01,0.307724044
2000-04-01,5.26592
2000-04-01,5.491652523
2000-04-01,4.941739129
2000-04-01,2.807719572
2000-04-01,3.056489551
2000-04-01,2.659388279
2000-04-01,2.258391935
2000-04-01,0.463694832
2000-04-01,10.070958018
2000-04-01,-0.845652278
2000-04-01,0.841068368
2000-04-01,11.386677322
2000-04-01,5.743963489
2000-04-01,1.144632072
2000-04-01,0.893149781
2000-04-01,12.261821929
2000-04-01,3.600394464
2000-04-01,7.246214815
2000-04-01,3.531716657
2000-04-01,4.634983163
2000-04-01,8.911669151
2000-04-01,13.896486006
2000-04-01,1.07591483
2000-04-01,1.851712663
2000-04-01,1.257284165
2000-04-01,2.455056984
2000-04-01,4.185723283
2000-04-01,10.245352762
2000-04-01,0.779570324
2000-04-01,6.409715885
2000-04-01,2.99545296
2000-04-01,4.483898122
2000-04-01,0.924562944
2000-04-01,12.716858442
2000-04-01,-0.362720413
2000-04-01,0.428499242
2000-04-01,3.557326637
2000-04-01,7.110562521
2000-04-01,3.578902171
2000-04-01,3.588377396
2000-04-01,4.349746613
2000-04-01,-0.460604194
2000-04-01,11.57016448
2000-04-01,0.118825752
2000-04-01,0.611637523
2000-04-01,1.159051018
2000-04-01,1.150778679
2000-04-01,3.934557177
2000-04-01,0.662000041
2000-04-01,4.969362411
2000-04-01,-25.067949761
2000-04-01,1.694478879
2000-04-01,2.75648204
2000-04-01,-18.291080071
2000-04-01,1.126050566
2000-04-01,0.806680971
2000-04-01,4.634796294
2000-04-01,0.376746315
2000-04-01,4.893807297
2000-04-01,3.120943058
2000-04-01,2.694027599
2000-04-01,14.451110169
2000-04-01,1.022874192
2000-04-01,-3.382215806
2000-04-01,16.659842391
2000-04-01,1.289039729
2000-04-01,9.2
2000-04-01,1.911690989
2000-04-01,5.618114847
2000-04-01,9.18822462
2000-04-01,3.983502575
2000-04-01,-3.146744318
2000-04-01,1.281682
2000-04-01,-0.145568708
2000-04-01,4.878596581
2000-04-01,7.678345943
2000-04-01,0.615064517
2000-04-01,4.992723606
2000-04-01,0.806905209
2000-04-01,12.4362832
2000-07-01,7.763667141
2000-07-01,3.588003627
2000-07-01,-0.054450947
2000-07-01,3.971863454
2000-07-01,7.190314484
2000-07-01,2.272899723
2000-07-01,7.126122983
2000-07-01,4.112589126
2000-07-01,24.130152466
2000-07-01,0.097611795
2000-07-01,0.837963385
2000-07-01,15.8696989
2000-07-01,2.342183883
2000-07-01,4.590799723
2000-07-01,7.223013
2000-07-01,1.953730368
2000-07-01,0.542850607
2000-07-01,4.76686589
2000-07-01,0.544578197
2000-07-01,13.188480893
2000-07-01,14.118870915
2000-07-01,3.370789567
2000-07-01,2.450927654
2000-07-01,6.890544149
2000-07-01,1.577272571
2000-07-01,1.409760796
2000-07-01,2.925013779
2000-07-01,4.142857143
2000-07-01,3.813316697
2000-07-01,13.287510325
2000-07-01,-3.366321046
2000-07-01,0.779634938
2000-07-01,2.46625164
2000-07-01,3.131485784
2000-07-01,2.926008479
2000-07-01,0.129514698
2000-07-01,5.946130315
2000-07-01,1.411949918
2000-07-01,1.169569158
2000-07-01,0.773748528
2000-07-01,3.895396914
2000-07-01,3.145609697
2000-07-01,9.689463225
2000-07-01,-2.147348213
2000-07-01,-23.639228694
2000-07-01,10.023546757
2000-07-01,6.958794647
2000-07-01,1.041924658
2000-07-01,3.392280813
2000-07-01,2.075075844
2000-07-01,6.817770501
2000-07-01,12.729430561
2000-07-01,-17.985242248
2000-07-01,0.648718973
2000-07-01,3.995447939
2000-07-01,-1.444803605
2000-07-01,-1.657800583
2000-07-01,1.09284072
2000-07-01,10.68456361
2000-07-01,0.795671025
2000-07-01,15.086583616
2000-07-01,14.710970598
2000-07-01,14.992411023
2000-07-01,1.666893872
2000-07-01,2.875543588
2000-07-01,-24.124588751
2000-07-01,2.306638155
2000-07-01,5.07860064
2000-07-01,2.930280454
2000-07-01,9.683132697
2000-07-01,6.360514131
2000-07-01,-0.931080701
2000-07-01,10.16132094
2000-07-01,4.099670898
2000-07-01,0.515012891
2000-07-01,-0.045133218
2000-07-01,9.234036276
2000-07-01,10.535852624
2000-07-01,8.578305877
2000-07-01,0.154771463
2000-07-01,10.025159965
2000-07-01,1.903842884
2000-07-01,3.058283921
2000-07-01,-0.600306759
2000-07-01,0.030906556
2000-07-01,3.738253676
2000-07-01,5.009595146
2000-07-01,1.842887438
2000-07-01,2.48599545
2000-07-01,0.782690736
2000-07-01,0.853406552
2000-07-01,2.621091985
2000-07-01,1.295030594
2000-07-01,9.935374292
2000-07-01,0.024522642
2000-07-01,-0.011060447
2000-07-01,3.001197325
2000-07-01,2.63754192
2000-07-01,3.800709411
2000-07-01,1.122237406
2000-07-01,1.045461647
2000-07-01,2.778098641
2000-07-01,-0.91991834
2000-07-01,9.439786511
2000-07-01,9.463432739
2000-07-01,-6.15605065
2000-07-01,3.803144816
2000-07-01,2.851438237
2000-07-01,1.985431329
2000-07-01,2.158998584
2000-07-01,0.784849091
2000-07-01,2.854261149
2000-07-01,24.456028475
2000-07-01,13.103238621
2000-07-01,8.005877136
2000-07-01,0.266914344
2000-07-01,1.588706498
2000-07-01,2.683181312
2000-07-01,2.39542792
2000-07-01,0.911370412
2000-07-01,0.262183
2000-07-01,3.163714201
2000-07-01,0.661165633
2000-07-01,4.39228478
2000-07-01,9.190910977
2000-07-01,21.389034124
2000-07-01,3.468255423
2000-07-01,0.421575996
2000-07-01,0.16898917
2000-07-01,2.785989572
2000-07-01,0.430130203
2000-07-01,0.832140326
2000-07-01,3.884807269
2000-07-01,9.074673565
2000-07-01,-1.874541391
2000-07-01,4.281767333
2000-07-01,2.181205011
2000-07-01,0.350461889
2000-07-01,6.50089155
2000-07-01,0.142519898
2000-07-01,1.538867855
2000-07-01,3.730947427
2000-07-01,-0.124783514
2000-07-01,5.474288512
2000-07-01,5.261681799
2000-07-01,12.346563815
2000-07-01,4.36227269
2000-07-01,-1.353486284
2000-07-01,5.541055273
2000-07-01,3.505608766
2000-07-01,1.638027947
2000-07-01,7.008055782
2000-07-01,1.633567635
2000-07-01,4.244972544
2000-07-01,23.074210843
2000-07-01,0.562363948
2000-07-01,5.779873563
2000-07-01,1.726871393
2000-07-01,1.824153887
2000-07-01,-3.431619909
2000-07-01,2.394650843
2000-07-01,-1.278191428
2000-07-01,0.860073895
2000-07-01,0.412956771
2000-07-01,0.374301634
2000-07-01,9.803929221
2000-07-01,0.593725941
2000-07-01,3.969659591
2000-07-01,0.800021066
2000-07-01,16.385208907
2000-07-01,13.223117299
2000-07-01,-0.416560675
2000-07-01,-48.308287499
2000-07-01,9.131979823
2000-07-01,0.477167612
2000-07-01,3.288513112
2000-07-01,1.236471652
2000-07-01,0.507940246
2000-07-01,1.407578399
2000-07-01,2.92433783
2000-07-01,0.710457499
2000-07-01,0.564032343
2000-07-01,10.399466724
2000-07-01,-2.306805075
2000-07-01,15.980124394
2000-07-01,2.501871452
2000-07-01,0.34762054
2000-07-01,2.465579942
2000-07-01,4.931104524
2000-07-01,3.207190278
2000-07-01,8.9
2000-07-01,9.015873654
2000-07-01,4.477765019
2000-07-01,1.79734693
2000-07-01,-0.098808404
2000-07-01,6.249848312
2000-07-01,4.213711433
2000-07-01,4.29525609
2000-07-01,1.767920196
2000-07-01,2.631604073
2000-07-01,8.731000103
2000-07-01,1.042890749
2000-07-01,10.933425354
2000-07-01,21.151473416
2000-07-01,0.327176444
2000-07-01,0.020466708
2000-07-01,0.990394288
2000-07-01,19.95131804
2000-07-01,-20.970209261
2000-07-01,4.303176621
2000-07-01,2.688575504
2000-07-01,4.081744996
2000-07-01,1.148564142
2000-07-01,17.52226952
2000-07-01,1.511186886
2000-07-01,3.590617192
2000-07-01,8.797823094
2000-07-01,-0.111360933
2000-07-01,3.65652539
2000-07-01,11.707119566
2000-07-01,2.785921346
2000-07-01,6.958866153
2000-07-01,0.831805045
2000-07-01,2.244517059
2000-07-01,3.216170024
2000-07-01,46.947561277
2000-07-01,24.371581393
2000-07-01,-49.180169692
2000-07-01,0.103935367
2000-07-01,0.781615215
2000-07-01,2.890943736
2000-07-01,13.651317349
2000-07-01,3.44302095
2000-07-01,0.452897136
2000-07-01,4.997513318
2000-07-01,5.163416208
2000-07-01,4.677581344
2000-07-01,12.495470322
2000-07-01,-1.779611762
2000-07-01,2.044878531
2000-07-01,1.730157055
2000-07-01,3.34290952
2000-07-01,17.264087818
2000-07-01,12.966264462
2000-07-01,3.771896573
2000-07-01,-0.482404325
2000-07-01,2.854395401
2000-07-01,23.884086183
2000-07-01,0.77341
2000-07-01,0.19367968
2000-07-01,0.764297102
2000-07-01,-1.449341576
2000-07-01,0.574471794
2000-07-01,-2.114537028
2000-07-01,4.568431431
2000-07-01,-0.216002681
2000-07-01,0.42482756
2000-07-01,2.671571312
2000-07-01,1.080686325
2000-07-01,15.616891566
2000-07-01,14.173375934
2000-07-01,-0.167325143
2000-07-01,2.574058175
2000-07-01,1.174104974
2000-07-01,0.902642432
2000-07-01,0.524123857
2000-07-01,8.969299618
2000-07-01,-2.796773136
2000-07-01,22.254293015
2000-07-01,9.38838987
2000-07-01,1.237583684
2000-07-01,7.930952581
2000-07-01,1.258955289
2000-07-01,3.488893632
2000-07-01,1.055296951
2000-07-01,-4.311913761
2000-07-01,1.956540257
2000-07-01,1.219416995
2000-07-01,0.019403315
2000-07-01,4.650885068
2000-07-01,2.67127958
2000-07-01,0.688196765
2000-07-01,0.012015042
2000-07-01,2.708725302
2000-07-01,0.701013059
2000-07-01,26.163958743
2000-07-01,0.753297225
2000-07-01,9.634705976
2000-07-01,3.833982369
2000-07-01,4.945570893
2000-07-01,4.79196
2000-07-01,0.296577424
2000-07-01,4.973505836
2000-07-01,0.249685
2000-07-01,4.668288102
2000-10-01,0.826447481
2000-10-01,-1.127281745
2000-10-01,10.054381876
2000-10-01,24.079332121
2000-10-01,8.499695142
2000-10-01,13.704920997
2000-10-01,2.84100305
2000-10-01,0.782188717
2000-10-01,3.037623949
2000-10-01,-3.071508293
2000-10-01,-0.214036375
2000-10-01,-0.609242853
2000-10-01,17.358628102
2000-10-01,1.115093256
2000-10-01,2.810325522
2000-10-01,0.452098137
2000-10-01,-4.515122498
2000-10-01,-17.752347719
2000-10-01,13.362643427
2000-10-01,3.631205462
2000-10-01,1.898858524
2000-10-01,5.891547518
2000-10-01,4.749350436
2000-10-01,4.028202293
2000-10-01,1.098689141
2000-10-01,14.353253058
2000-10-01,2.079463756
2000-10-01,1.224853976
2000-10-01,4.861935152
2000-10-01,2.770626618
2000-10-01,1.193173753
2000-10-01,-3.937822698
2000-10-01,-2.99840781
2000-10-01,8.614426013
2000-10-01,-1.094631652
2000-10-01,6.683237046
2000-10-01,11.83205535
2000-10-01,0.413735907
2000-10-01,4.407544612
2000-10-01,1.629588322
2000-10-01,-2.567616377
2000-10-01,-13.427381687
2000-10-01,2.703555437
2000-10-01,0.106269424
2000-10-01,0.060695384
2000-10-01,2.957155391
2000-10-01,-0.793024704
2000-10-01,-0.492301776
2000-10-01,2.549597692
2000-10-01,1.241030321
2000-10-01,-2.789803431
2000-10-01,-7.578843948
2000-10-01,4.637203809
2000-10-01,7.127200297
2000-10-01,1.737242031
2000-10-01,0.240893942
2000-10-01,2.96993238
2000-10-01,1.089377171
2000-10-01,1.501699784
2000-10-01,0.283966613
2000-10-01,-1.594030384
2000-10-01,10.091145503
2000-10-01,3.592260674
2000-10-01,1.232054593
2000-10-01,-2.737726577
2000-10-01,10.576564255
2000-10-01,6.246502766
2000-10-01,0.263903877
2000-10-01,0.85095467
2000-10-01,21.335437449
2000-10-01,2.193796117
2000-10-01,0.721656516
2000-10-01,-6.494218274
2000-10-01,0.983922722
2000-10-01,1.196930822
2000-10-01,1.036333048
2000-10-01,18.935654284
2000-10-01,0.473459389
2000-10-01,18.100886579
2000-10-01,-0.543199662
2000-10-01,-5.550125889
2000-10-01,-0.796396908
2000-10-01,0.850246595
2000-10-01,28.091227679
2000-10-01,1.172721742
2000-10-01,3.431169995
2000-10-01,0.291702463
2000-10-01,0.939883549
2000-10-01,10.785142334
2000-10-01,-0.003528297
2000-10-01,2.653728497
2000-10-01,2.76678241
2000-10-01,7.122354682
2000-10-01,8.309999294
2000-10-01,3.228690011
2000-10-01,3.179867644
2000-10-01,-0.471946121
2000-10-01,-1.022393002
2000-10-01,3.517799721
2000-10-01,0.568469
2000-10-01,-0.668221967
2000-10-01,0.128402405
2000-10-01,-4.397096367
2000-10-01,3.596190441
2000-10-01,3.394257402
2000-10-01,2.576633698
2000-10-01,-0.041835081
2000-10-01,4.097747257
2000-10-01,7.063173401
2000-10-01,1.31607326
2000-10-01,5.31614258
2000-10-01,3.274140605
2000-10-01,3.726206353
2000-10-01,-24.286989731
2000-10-01,15.619566266
2000-10-01,15.875046019
2000-10-01,1.969740043
2000-10-01,3.461010375
2000-10-01,-1.420885282
2000-10-01,3.382623115
2000-10-01,13.146586523
2000-10-01,2.197970828
2000-10-01,4.923105746
2000-10-01,7.872675228
2000-10-01,0.498458755
2000-10-01,0.40546
2000-10-01,2.889191911
2000-10-01,1.356776807
2000-10-01,2.017869465
2000-10-01,4.633967796
2000-10-01,0.134592303
2000-10-01,7.290646611
2000-10-01,0.345828414
2000-10-01,5.15391127
2000-10-01,2.508348938
2000-10-01,2.218012276
2000-10-01,3.942641229
2000-10-01,4.496082337
2000-10-01,0.817821942
2000-10-01,3.317506522
2000-10-01,-1.816317517
2000-10-01,0.591994915
2000-10-01,10.769187148
2000-10-01,10.164266616
2000-10-01,19.192866317
2000-10-01,-46.587542992
2000-10-01,0.330392686
2000-10-01,14.128843517
2000-10-01,20.471922385
2000-10-01,-6.127296465
2000-10-01,10.935606992
2000-10-01,-1.664600038
2000-10-01,8.489713613
2000-10-01,11.262889552
2000-10-01,3.736738284
2000-10-01,3.108906632
2000-10-01,9.987598404
2000-10-01,25.548152716
2000-10-01,4.175037115
2000-10-01,-0.520179847
2000-10-01,2.423844847
2000-10-01,8.597140929
2000-10-01,1.047782495
2000-10-01,2.923805598
2000-10-01,2.673170516
2000-10-01,3.268347128
2000-10-01,1.730784085
2000-10-01,4.091702911
2000-10-01,-2.653930398
2000-10-01,1.581015526
2000-10-01,4.967041103
2000-10-01,1.380823168
2000-10-01,-0.088536394
2000-10-01,-0.416918117
2000-10-01,-1.432142671
2000-10-01,10.263935924
2000-10-01,10.936999735
2000-10-01,-23.041943357
2000-10-01,24.743114749
2000-10-01,7.48825547
2000-10-01,13.348765432
2000-10-01,-0.2174882
2000-10-01,2.304808473
2000-10-01,2.362409857
2000-10-01,-21.681228702
2000-10-01,15.448298334
2000-10-01,13.672878374
2000-10-01,12.983674382
2000-10-01,7.6
2000-10-01,2.006656714
2000-10-01,5.495945152
2000-10-01,3.434584765
2000-10-01,1.639957985
2000-10-01,2.068997607
2000-10-01,0.548520457
2000-10-01,1.996244575
2000-10-01,2.630468497
2000-10-01,0.039538981
2000-10-01,-0.070963723
2000-10-01,7.460954433
2000-10-01,-2.864805081
2000-10-01,0.838227428
2000-10-01,0.659195845
2000-10-01,11.225406054
2000-10-01,2.845290687
2000-10-01,7.953395339
2000-10-01,2.93563598
2000-10-01,4.684433532
2000-10-01,13.215553296
2000-10-01,0.75851
2000-10-01,3.086294076
2000-10-01,14.397704882
2000-10-01,5.653059123
2000-10-01,8.373626374
2000-10-01,-0.723653742
2000-10-01,16.314967477
2000-10-01,17.778994157
2000-10-01,1.39714643
2000-10-01,2.08527085
2000-10-01,0.263682709
2000-10-01,0.123761776
2000-10-01,1.231779711
2000-10-01,4.098842888
2000-10-01,0.691903504
2000-10-01,6.800605136
2000-10-01,2.884484401
2000-10-01,2.721221537
2000-10-01,0.155597441
2000-10-01,2.318006664
2000-10-01,4.217316942
2000-10-01,2.189826385
2000-10-01,0.244994628
2000-10-01,13.478083802
2000-10-01,8.317543502
2000-10-01,-0.087557535
2000-10-01,2.678353687
2000-10-01,4.19711
2000-10-01,2.51568739
2000-10-01,0.637108796
2000-10-01,5.157504203
2000-10-01,5.249133391
2000-10-01,0.599643232
2000-10-01,12.590952467
2000-10-01,3.103783866
2000-10-01,-0.077417105
2000-10-01,0.680036724
2000-10-01,3.946993682
2000-10-01,-0.382742756
2000-10-01,2.799005506
2000-10-01,3.025248706
2000-10-01,3.988198378
2000-10-01,0.672399995
2000-10-01,2.003799595
2000-10-01,2.86475589
2000-10-01,5.722339367
2000-10-01,0.221496054
2000-10-01,-47.334797239
2000-10-01,12.614899571
2000-10-01,1.278473583
2000-10-01,1.422942564
2000-10-01,8.014786714
2000-10-01,0.130336049
2000-10-01,6.225805481
2000-10-01,4.223038058
2000-10-01,2.414318488
2000-10-01,1.43702663
2000-10-01,6.136399916
2000-10-01,1.787140074
2000-10-01,4.629551342
2000-10-01,0.043417853
2000-10-01,2.499909047
2000-10-01,1.475221967
2000-10-01,3.240444977
2000-10-01,1.165370883
2000-10-01,9.061211478
2000-10-01,0.351904051
2000-10-01,36.878589062
2000-10-01,26.992221541
2000-10-01,-20.581394777
2000-10-01,3.653107434
2000-10-01,-0.008370851
2000-10-01,0.436966237
2000-10-01,1.614510292
2000-10-01,15.192539979
2000-10-01,4.281347044
2000-10-01,4.430790989
2000-10-01,8.370006917
2000-10-01,15.583904865
2000-10-01,11.398403823
2000-10-01,4.733348983
2000-10-01,1.605798428
2000-10-01,1.125578016
2000-10-01,4.766031112
2000-10-01,1.873816501
2000-10-01,23.31502231
2000-10-01,1.046601345
2000-10-01,0.504269296
2000-10-01,1.452552869
2000-10-01,9.207045261
2000-10-01,3.514054136
2000-10-01,3.328859547
2001-01-01,2.476382773
2001-01-01,-2.461317243
2001-01-01,-2.461317243
2001-01-01,-0.319732796
2001-01-01,-0.319732796
2001-01-01,-0.750352736
2001-01-01,2.476382773
2001-01-01,-0.954630122
2001-01-01,-5.582092334
2001-01-01,-0.954630122
2001-01-01,0.955538342
2001-01-01,0.955538342
2001-01-01,-5.582092334
2001-01-01,5.826542782
2001-01-01,1.000045438
2001-01-01,1.66902663
2001-01-01,1.014037673
2001-01-01,0.340461
2001-01-01,2.506002559
2001-01-01,0.663094817
2001-01-01,3.923534148
2001-01-01,-3.589263063
2001-01-01,6.706824007
2001-01-01,0.269956179
2001-01-01,7.247551445
2001-01-01,0.390855942
2001-01-01,12.881068291
2001-01-01,1.632954656
2001-01-01,5.756342292
2001-01-01,6.870403194
2001-01-01,2.34169895
2001-01-01,8.416890615
2001-01-01,0.125114054
2001-01-01,7.48640097
2001-01-01,0.140051591
2001-01-01,-16.98393108
2001-01-01,0.234144835
2001-01-01,0.730650578
2001-01-01,0.144378434
2001-01-01,-0.523770489
2001-01-01,21.654648871
2001-01-01,3.640776709
2001-01-01,7.53418941
2001-01-01,6.790575736
2001-01-01,2.253898591
2001-01-01,0.9633356
2001-01-01,7.125107436
2001-01-01,7.103533991
2001-01-01,0.189176537
2001-01-01,0.696352201
2001-01-01,1.963404495
2001-01-01,1.337198614
2001-01-01,1.256164113
2001-01-01,2.5963976
2001-01-01,2.706151768
